"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000171204"	"TMEM126B"	1460.17693515596	0.0744485785512791	0.172607073030512	0.431318237683798	0.666236991247651	0.792397938450647
"ENSG00000204435"	"CSNK2B"	90.3517052513404	-0.139973063983847	0.32440069483119	-0.431482010409028	0.666117930332061	0.792397938450647
"ENSG00000269352"	"PTOV1-AS2"	67.1414405539722	0.164646957526319	0.381691121524472	0.431361769350882	0.666205343398145	0.792397938450647
"ENSG00000280214"	"ENSG00000280214"	7.77373388996502	-0.376382329182401	0.872303298924662	-0.431481033771613	0.666118640311463	0.792397938450647
"ENSG00000248677"	"LINC02102"	6.70891766641471	-0.452264179826495	1.04883605957361	-0.431205788262424	0.666318745572994	0.792444580648576
"ENSG00000058866"	"DGKG"	16.3753182881383	0.292828981365991	0.679460440301482	0.43097281901513	0.666488134279207	0.792595432715439
"ENSG00000109794"	"FAM149A"	40.3843110406262	-0.179523892236959	0.417429387248987	-0.430070085434301	0.667144659907879	0.793293953139086
"ENSG00000291066"	"ENSG00000291066"	71.7611698842308	-0.151199374399179	0.351587157904807	-0.430048057785196	0.667160683011973	0.793293953139086
"ENSG00000148308"	"GTF3C5"	2351.77227432916	-0.0868353828120871	0.202060296506203	-0.429749853452389	0.66737761437854	0.793501249569685
"ENSG00000151332"	"MBIP"	768.375721469601	0.0735703786116485	0.171329062078204	0.4294098019288	0.667625021779717	0.793744752743274
"ENSG00000164615"	"CAMLG"	1268.442039922	0.0735480083688411	0.171427532991851	0.429032647703899	0.667899465825869	0.793969698734613
"ENSG00000172336"	"POP7"	1036.71273069792	-0.0959527537193515	0.223630605197986	-0.429068076949494	0.667873683114472	0.793969698734613
"ENSG00000044446"	"PHKA2"	585.951033869033	-0.0816984083901548	0.190467382238373	-0.428936479464542	0.667969451734751	0.794002227945806
"ENSG00000101166"	"PRELID3B"	2841.54970810296	0.0834707773880601	0.194688464407367	0.428740231950289	0.668112278743473	0.794074697445097
"ENSG00000131591"	"C1orf159"	505.657479278681	-0.105258843657871	0.2455258934132	-0.428707710598689	0.668135948623892	0.794074697445097
"ENSG00000270959"	"LPP-AS2"	120.526913909208	-0.140368291507705	0.327445346902477	-0.428677007737449	0.668158295262864	0.794074697445097
"ENSG00000267296"	"CEBPA-DT"	17.3795143074601	-0.27473808763746	0.641885367889476	-0.428017370984481	0.668638473462598	0.794594674798083
"ENSG00000137845"	"ADAM10"	7898.74055956696	0.0760062722512017	0.1776966291111	0.427730523822602	0.668847324263139	0.794792167104549
"ENSG00000070061"	"ELP1"	3118.42900057919	0.0705055571250057	0.165002824739829	0.427299091613593	0.66916149436923	0.795114777306059
"ENSG00000261659"	"ENSG00000261659"	23.9085335746434	-0.221391706179628	0.518526679489145	-0.426962999083758	0.669406278001564	0.795354904833926
"ENSG00000171861"	"MRM3"	655.655447747391	-0.0862677279166771	0.202276613664542	-0.426483943713555	0.669755245351682	0.79571877969748
"ENSG00000002919"	"SNX11"	1426.71625529826	0.0757607063417031	0.177667153206973	0.426419318226176	0.669802327175714	0.79572396868544
"ENSG00000169981"	"ZNF35"	565.032214532431	0.0776601733890842	0.182207201582385	0.426219011733026	0.669948265382372	0.795795844915399
"ENSG00000170448"	"NFXL1"	459.745345224065	0.0900437147879131	0.211242460487828	0.426257650000728	0.66992011355504	0.795795844915399
"ENSG00000288818"	"ENSG00000288818"	18.0927428292574	-0.299200528349268	0.702391322148524	-0.425974124273137	0.670126701073104	0.795957046307757
"ENSG00000196372"	"ASB13"	437.468872178796	-0.129999280637762	0.305477558255465	-0.425560821489367	0.670427893733578	0.796264025015162
"ENSG00000264745"	"TTC39C-AS1"	8.4180835541191	-0.363491183103487	0.854361350962189	-0.42545368267668	0.670505979340125	0.796305998286828
"ENSG00000017797"	"RALBP1"	4592.56027006225	0.0684014720766146	0.160958813387462	0.424962576680767	0.670863955948478	0.796375749401912
"ENSG00000114054"	"PCCB"	1390.37145133717	-0.0808861724250203	0.190292253032118	-0.425062876371369	0.67079083950047	0.796375749401912
"ENSG00000119927"	"GPAM"	1208.07694183336	0.106443262014448	0.250436469224749	0.425030996260063	0.670814079119607	0.796375749401912
"ENSG00000144857"	"BOC"	2049.54912079056	0.0741652156476347	0.174400458403495	0.425258146260402	0.670648500638905	0.796375749401912
"ENSG00000155760"	"FZD7"	4531.25921158026	-0.0790786823652773	0.185972244251591	-0.425217659137867	0.670678012108034	0.796375749401912
"ENSG00000197375"	"SLC22A5"	251.245118740958	0.105453010085441	0.248083360410324	0.425070870980721	0.670785011725898	0.796375749401912
"ENSG00000275601"	"ENSG00000275601"	4.63987131290709	0.475963180216542	1.11995252985372	0.424985137788572	0.670847509085018	0.796375749401912
"ENSG00000113013"	"HSPA9"	18607.6189287746	0.076098272599581	0.179134532111134	0.424810736951432	0.670974649973449	0.796438471617671
"ENSG00000123154"	"WDR83"	101.433992104506	-0.154562159223292	0.36387017808386	-0.424772813307252	0.671002298139425	0.796438471617671
"ENSG00000170234"	"PWWP2A"	1016.62921684996	0.0837608919613297	0.197234203041427	0.424677315950807	0.671071922291705	0.796470364447769
"ENSG00000140157"	"NIPA2"	3498.79837478723	0.0669198780399309	0.157626457228152	0.424547244267943	0.671166758052121	0.796532174030258
"ENSG00000132623"	"ANKEF1"	105.356202696936	-0.173327839292308	0.408410781051786	-0.424395846862646	0.671277149073546	0.796612435347885
"ENSG00000173626"	"TRAPPC3L"	9.30080207778785	0.438177411235804	1.03279640982458	0.424263104584403	0.671373943593975	0.796676552341688
"ENSG00000188610"	"FAM72B"	192.097271388027	0.180116336285013	0.424632011087124	0.424170414811373	0.671441535406596	0.796706010387865
"ENSG00000085382"	"HACE1"	634.312011659795	0.0865013541773457	0.204050875088734	0.423920525406861	0.671623774550652	0.796871492013508
"ENSG00000224023"	"EDRF1-DT"	8.93784280736821	-0.411116160208307	0.970227833944444	-0.423731566777384	0.671761590967513	0.796984249021385
"ENSG00000289987"	"ENSG00000289987"	6.42536167379089	0.398845326423106	0.941761246118565	0.42351002238299	0.67192318776889	0.797125203142499
"ENSG00000254064"	"PIWIL2-DT"	24.1951183561628	0.213204186987071	0.503577767434962	0.423378871694544	0.672018857599825	0.797187932897805
"ENSG00000141971"	"MVB12A"	837.336556692625	0.0938117213950751	0.221619517047211	0.423300811431201	0.672075802348244	0.797204719639952
"ENSG00000165202"	"OR1Q1"	6.32408983758212	0.487029212806328	1.15087089644137	0.423183186152572	0.672161613220849	0.797255742562791
"ENSG00000117868"	"ESYT2"	4540.45208303275	0.068742124945438	0.162496350344504	0.423037962389308	0.672267563838617	0.7972798858384
"ENSG00000242198"	"ENSG00000242198"	5.85404114752847	0.430945638642407	1.01863789471386	0.423060678263361	0.672250990633176	0.7972798858384
"ENSG00000286207"	"ENSG00000286207"	24.3000239212161	-0.25107757681841	0.593701339240121	-0.42290215673046	0.672366649198116	0.79734663619019
"ENSG00000089327"	"FXYD5"	8567.8665477178	0.0807522669729297	0.191061488998178	0.422650673332185	0.672550149382656	0.797513477584309
"ENSG00000154640"	"BTG3"	2005.63391391375	-0.0999238903354635	0.236469060976808	-0.422566444517931	0.6726116130807	0.797535595447799
"ENSG00000258366"	"RTEL1"	85.8088690061265	0.144176683599037	0.341611567612704	0.42204859925146	0.672989544708686	0.797882150345453
"ENSG00000286810"	"ENSG00000286810"	8.13329551005147	-0.396960189770756	0.940529971845565	-0.422060116799698	0.672981138122126	0.797882150345453
"ENSG00000067334"	"DNTTIP2"	3732.53472284678	0.0782994388679751	0.185635040029927	0.421792345105494	0.673176593577334	0.797992840110675
"ENSG00000121274"	"TENT4B"	966.836982297971	0.0888256845384057	0.210614850315671	0.421744641487878	0.673211416349743	0.797992840110675
"ENSG00000286724"	"ENSG00000286724"	41.1203029994619	-0.184984482386226	0.438537532444196	-0.42182132360533	0.673155440142101	0.797992840110675
"ENSG00000112981"	"NME5"	46.0360074211494	0.179010745141492	0.424575045026415	0.42162333193736	0.673299973269119	0.798047032005498
"ENSG00000088876"	"ZNF343"	590.040968429912	-0.0879754196608676	0.208754310901318	-0.421430433129859	0.67344080023264	0.798112390580434
"ENSG00000112343"	"TRIM38"	1406.08285184813	0.0838307803139327	0.198897217556376	0.421477893677278	0.673406150305371	0.798112390580434
"ENSG00000161010"	"MRNIP"	565.686524570289	-0.0832503581944554	0.197804299400888	-0.420872339209032	0.673848304602723	0.798544533488812
"ENSG00000067182"	"TNFRSF1A"	6674.86998970137	-0.0686939257259644	0.163255675844247	-0.420775114682697	0.67391930499135	0.798577872443474
"ENSG00000180979"	"LRRC57"	709.211961437132	-0.0781019948926007	0.185670729090137	-0.420647860194942	0.674012239820995	0.798637197279311
"ENSG00000129559"	"NEDD8"	1138.23447521262	-0.0818063012108341	0.194662345179097	-0.420247177930428	0.674304893327951	0.798933146206601
"ENSG00000123728"	"RAP2C"	1208.57104925979	-0.0777637754249899	0.18515658340591	-0.4199892544707	0.674493303595715	0.799054737849575
"ENSG00000286878"	"ENSG00000286878"	14.5351294463736	0.333238222470392	0.793341340067149	0.420043940281981	0.67445335450304	0.799054737849575
"ENSG00000110395"	"CBL"	3679.53666543592	0.0766833872399483	0.182695874124262	0.419732452128567	0.674680915177123	0.799226171234556
"ENSG00000120662"	"MTRF1"	441.522832807475	0.0931718737248987	0.222154563005074	0.419401125345198	0.674923001809656	0.79943817494332
"ENSG00000159761"	"C16orf86"	34.8459396828624	-0.207208147853161	0.494226340475952	-0.419257596941544	0.675027882460032	0.79943817494332
"ENSG00000164742"	"ADCY1"	56.5290593393296	-0.185015403465334	0.441298169473494	-0.419252596687797	0.675031536414108	0.79943817494332
"ENSG00000286044"	"ENSG00000286044"	7.43420921547099	-0.393922169438952	0.939417797197728	-0.419325853325344	0.67497800461898	0.79943817494332
"ENSG00000259083"	"PNN-AS1"	5.70595490806991	-0.495583634914939	1.18262175386364	-0.419055064136832	0.675175890190195	0.799507478918964
"ENSG00000279622"	"ENSG00000279622"	5.43195539872278	0.475637658755146	1.13487102529899	0.419111641897664	0.675134542803961	0.799507478918964
"ENSG00000005102"	"MEOX1"	7.31188039547037	-0.422317367047351	1.0084733556091	-0.418768988489814	0.675384971094199	0.799528648603058
"ENSG00000106351"	"AGFG2"	536.026862526981	-0.0864447198625022	0.206433807721498	-0.418752726680921	0.675396856932888	0.799528648603058
"ENSG00000152520"	"PAN3"	1178.7446814747	0.0761392969223796	0.181790586632089	0.418829700332457	0.675340597215353	0.799528648603058
"ENSG00000171940"	"ZNF217"	2320.14262490418	0.0826534303079301	0.197387459457468	0.41873698833304	0.67540836024834	0.799528648603058
"ENSG00000232807"	"ENSG00000232807"	20.9092576833655	-0.243083411094484	0.580384795633919	-0.418831459616337	0.675339311383378	0.799528648603058
"ENSG00000107679"	"PLEKHA1"	1219.10402379496	-0.073997966640814	0.176867152143793	-0.418381625665876	0.675668118542794	0.799632893738245
"ENSG00000151923"	"TIAL1"	5250.03113370234	0.0660854991648894	0.15791730247457	0.418481687119315	0.675594973039506	0.799632893738245
"ENSG00000156162"	"DPY19L4"	1330.94872051512	-0.0864441650183852	0.206534727129029	-0.418545424394323	0.675548382318305	0.799632893738245
"ENSG00000245748"	"ENSG00000245748"	8.888107728227	-0.346591792798428	0.828297033609596	-0.418439012497766	0.675626168061029	0.799632893738245
"ENSG00000168758"	"SEMA4C"	1085.27588386878	0.0847006063934758	0.202600850968084	0.418066390090429	0.675898577595571	0.799854821625453
"ENSG00000132680"	"KHDC4"	1969.62100109456	-0.0690473983494465	0.165189469599546	-0.417989103765706	0.675955083892203	0.799870879618107
"ENSG00000142168"	"SOD1"	7395.76636030309	0.0698905881373698	0.167250208493535	0.417880424585968	0.676034545513207	0.799914097330128
"ENSG00000180660"	"MAB21L1"	966.764347757206	0.101675692381532	0.243372913017327	0.417777357064767	0.676109907460897	0.799920741094573
"ENSG00000268516"	"ZNF8-DT"	117.870991029562	-0.121341107059318	0.290459770399633	-0.417755294966905	0.676126039469384	0.799920741094573
"ENSG00000106049"	"HIBADH"	1914.73334430338	0.0771982407063926	0.185080952247919	0.417105270795151	0.676601409808615	0.8001116008838
"ENSG00000155755"	"TMEM237"	2573.85732840457	-0.0743329318474025	0.17824342292877	-0.417030433022527	0.676656147831777	0.8001116008838
"ENSG00000159905"	"ZNF221"	76.6166619064267	-0.141963526072251	0.340335870265146	-0.417127721393726	0.676584989271113	0.8001116008838
"ENSG00000175592"	"FOSL1"	13299.6732266762	0.0803366347827827	0.192466427675123	0.417405964007335	0.676381493285167	0.8001116008838
"ENSG00000183665"	"TRMT12"	486.604729300683	-0.0850542312187092	0.203798222351593	-0.417345304769016	0.676425855113736	0.8001116008838
"ENSG00000226800"	"CACTIN-AS1"	11.8573219151595	-0.314099188058096	0.75285973480526	-0.417208111334767	0.676526192721752	0.8001116008838
"ENSG00000273143"	"DUSP5-DT"	17.3568267789392	0.254638589323473	0.610635094910401	0.417006148919162	0.676673910136039	0.8001116008838
"ENSG00000286488"	"ENSG00000286488"	6.78065902824233	-0.421349306743558	1.01020467556651	-0.41709300791671	0.676610379035536	0.8001116008838
"ENSG00000291140"	"AMZ2P1"	34.2126933029061	-0.180765524665135	0.433147418777942	-0.417330259464865	0.676436858346983	0.8001116008838
"ENSG00000198690"	"FAN1"	1376.71059301388	-0.0730476757168555	0.175276169253688	-0.416757600464949	0.676855718140517	0.800275778956568
"ENSG00000141076"	"UTP4"	3479.13461809832	0.0725861387688142	0.174228002608436	0.416615800457439	0.676959450323134	0.800296839704891
"ENSG00000235912"	"ENSG00000235912"	9.03567378463998	-0.354490584132606	0.850780436415366	-0.416665180532592	0.67692332619527	0.800296839704891
"ENSG00000089820"	"ARHGAP4"	12.5926175464738	0.288149843370337	0.692550895571327	0.416070277596891	0.677358578490165	0.800413127731893
"ENSG00000121895"	"TMEM156"	5.91286512481039	0.453724264182669	1.08979203121629	0.416340229315384	0.677161058783301	0.800413127731893
"ENSG00000132676"	"DAP3"	3763.82869024249	-0.0627391187276096	0.150781723824188	-0.416092329603311	0.677342442528683	0.800413127731893
"ENSG00000151882"	"CCL28"	62.7620442169089	-0.201887593050465	0.485107359142151	-0.416170955244787	0.677284911539272	0.800413127731893
"ENSG00000186056"	"MATN1-AS1"	22.7807886640595	0.235727528541058	0.566392845401411	0.416190865500772	0.677270343349815	0.800413127731893
"ENSG00000204842"	"ATXN2"	3113.52139529992	-0.0822609730966101	0.197597875911971	-0.416304946178961	0.677186873675098	0.800413127731893
"ENSG00000291046"	"ENSG00000291046"	50.586605038271	0.163535871828945	0.392991262582976	0.416131062950581	0.677314100803951	0.800413127731893
"ENSG00000290091"	"ENSG00000290091"	8.15958762645037	-0.369550919135501	0.888325632398708	-0.416008393383425	0.677403861386516	0.800415865391946
"ENSG00000288741"	"ENSG00000288741"	16.0089382690483	-0.243179291927501	0.584664875363161	-0.415929367702227	0.677461689003869	0.800433424522933
"ENSG00000179218"	"CALR"	69120.011050089	-0.0691692699483662	0.166326216653158	-0.415865107378746	0.6775087133645	0.80043821799006
"ENSG00000137106"	"GRHPR"	3407.49297171326	-0.072804698353657	0.175123661809523	-0.415733074567872	0.677605336157296	0.800501604875025
"ENSG00000119711"	"ALDH6A1"	323.085744718248	0.0880495908565079	0.211962805445235	0.415401139230803	0.677848272832976	0.800737823373843
"ENSG00000169962"	"TAS1R3"	20.5047727363369	0.230837630910839	0.556007294189475	0.415170148527179	0.678017349967512	0.800886767645982
"ENSG00000282849"	"ENSG00000282849"	10.0384656887177	-0.328724997917492	0.791975072198195	-0.415069879668166	0.678090748320923	0.80092268263191
"ENSG00000081014"	"AP4E1"	1426.25425086373	0.0787814376830259	0.189847694725874	0.414971789869665	0.678162554524329	0.800956712624974
"ENSG00000133302"	"SLF1"	738.762642844479	-0.137171743790086	0.330747754464923	-0.414732199805861	0.678337957659119	0.801011524672396
"ENSG00000234709"	"UPF3AP3"	6.91387004071669	-0.3869619559189	0.933021301373477	-0.414740751737675	0.678331696516623	0.801011524672396
"ENSG00000288829"	"ENSG00000288829"	32.0790264000902	-0.190511317796097	0.459281273115453	-0.414803147761278	0.678286015066454	0.801011524672396
"ENSG00000071127"	"WDR1"	34957.6846809276	0.0762223606945578	0.184013438643914	0.414221707155076	0.678711745851803	0.801402111521408
"ENSG00000116455"	"WDR77"	1577.36460328517	0.073123119194678	0.176704961642538	0.413814748125755	0.67900978224699	0.801699629192073
"ENSG00000124466"	"LYPD3"	40.09037355173	0.184215063239865	0.445221880092872	0.413760130570039	0.6790497852285	0.801699629192073
"ENSG00000182224"	"CYB5D1"	7.39720581780124	0.469306977029071	1.13447562462168	0.41367744431316	0.679110348003922	0.801720321480676
"ENSG00000136271"	"DDX56"	3742.62770692151	-0.0777284115657566	0.18800615772563	-0.413435456083257	0.679287601921081	0.801853170675392
"ENSG00000255966"	"GAPDH-DT"	4.04517322547711	0.509423114239473	1.23225777158904	0.413406290457032	0.679308966643354	0.801853170675392
"ENSG00000108622"	"ICAM2"	18.9315784617482	-0.258599107672007	0.625686647094155	-0.413304501339458	0.679383532334982	0.801890377232996
"ENSG00000237807"	"LINC02984"	52.5305097137824	0.187425674556317	0.4535473789967	0.413243870951089	0.67942794866062	0.801891995412993
"ENSG00000270885"	"RASL10B"	217.22732459672	0.113203001572909	0.274044302438506	0.413082850347931	0.679545913781131	0.801980413546322
"ENSG00000272449"	"ENSG00000272449"	8.2274376200615	0.338974841192779	0.820920449750013	0.412920449595334	0.679664897959209	0.802070023063607
"ENSG00000163577"	"EIF5A2"	1069.92381817009	0.113108057668319	0.274112113995161	0.41263429047253	0.679874574087806	0.802266639683394
"ENSG00000067533"	"RRP15"	1830.29809520516	-0.0944497740724105	0.229282139251025	-0.411936901761912	0.680385672352458	0.802782402746668
"ENSG00000285859"	"ENSG00000285859"	14.771107739725	-0.301726981118714	0.732488735651918	-0.411920301887204	0.680397839764193	0.802782402746668
"ENSG00000178700"	"DHFR2"	397.36371074977	0.0933167866969043	0.226640821425897	0.411738653742108	0.680530990046704	0.802888651905006
"ENSG00000151612"	"ZNF827"	1213.87139900382	-0.0842186838504716	0.204645070050716	-0.411535366229931	0.68068001405539	0.802962764807362
"ENSG00000272686"	"WASL-DT"	89.396048677844	-0.127325601998856	0.309368635143667	-0.411565968669472	0.680657579522901	0.802962764807362
"ENSG00000174903"	"RAB1B"	3359.04833843953	0.0779143771487027	0.189407673458963	0.411358081358745	0.680809986481816	0.803014387626299
"ENSG00000178150"	"ZNF114"	12.1109773402898	-0.283090544449443	0.688124034239732	-0.41139464742314	0.680783178115932	0.803014387626299
"ENSG00000275066"	"SYNRG"	2464.6752108451	0.0845671212403788	0.205652360556556	0.411213958407846	0.680915653975572	0.80308817460658
"ENSG00000121350"	"PYROXD1"	714.927059177167	0.0840007595670919	0.204357460085784	0.411048167910437	0.681037215340734	0.803180696668938
"ENSG00000122299"	"ZC3H7A"	4099.24363022565	-0.0662671430283578	0.161318836238564	-0.410783666517156	0.681231170931312	0.803358579684713
"ENSG00000286381"	"NHIP"	10.7547554542341	-0.338736552376515	0.824754851581777	-0.410711803303564	0.681283870975665	0.803369871654999
"ENSG00000147364"	"FBXO25"	683.403658388032	-0.0738332650065824	0.179812788335513	-0.410611868544171	0.681357159544204	0.803405438644786
"ENSG00000135720"	"DYNC1LI2"	8050.49368390861	0.0704916643961049	0.171870726064725	0.410143518969942	0.681700670389664	0.803759606879054
"ENSG00000106344"	"RBM28"	1928.44331309392	-0.08525154061597	0.20790205073915	-0.410056275601308	0.681764666303705	0.80378418888499
"ENSG00000142675"	"CNKSR1"	14.5356479747891	0.35914953168415	0.876182812141612	0.409902507453095	0.681877465930745	0.803866302545492
"ENSG00000287091"	"ENSG00000287091"	48.5773643276584	-0.153872953499103	0.375580558582999	-0.409693606292188	0.682030720846027	0.803996095592017
"ENSG00000023516"	"AKAP11"	3459.01667733422	-0.0848747831325723	0.207284892289536	-0.409459571293883	0.682202430127708	0.804045873139888
"ENSG00000157045"	"NTAN1"	1668.9313716262	0.0648544217178779	0.158378818546737	0.409489237973697	0.682180663052261	0.804045873139888
"ENSG00000289532"	"ENSG00000289532"	12.3016031753677	0.288554236746196	0.704582315459106	0.409539425578931	0.682143839938409	0.804045873139888
"ENSG00000279148"	"ENSG00000279148"	56.5947171324413	0.141828175591605	0.346439207060707	0.409388350686164	0.682254687285258	0.804056593245845
"ENSG00000062650"	"WAPL"	4055.38232546779	0.0716252872837257	0.175096963083016	0.409060705694632	0.68249511199077	0.804069244601229
"ENSG00000092607"	"TBX15"	1677.62691474933	0.0847162770481908	0.207061951320896	0.409134930429112	0.682440643325987	0.804069244601229
"ENSG00000111058"	"ACSS3"	629.777339157248	-0.112754853057832	0.275737230574845	-0.408921395281897	0.682597347231075	0.804069244601229
"ENSG00000159445"	"THEM4"	710.951254898401	-0.0760845876628509	0.186048684563075	-0.408949882346824	0.682576441055633	0.804069244601229
"ENSG00000185838"	"GNB1L"	339.297244159362	-0.102026694358828	0.249513090076628	-0.40890317348679	0.682610720026219	0.804069244601229
"ENSG00000232160"	"RAP2C-AS1"	72.6829848356492	-0.134894040377804	0.329693086443453	-0.409150345956496	0.682429331088861	0.804069244601229
"ENSG00000250471"	"GMPSP1"	4.61877278915282	0.457034386143458	1.11674143243425	0.409257123331787	0.68235097757148	0.804069244601229
"ENSG00000289926"	"ENSG00000289926"	43.9793774013272	0.202176032657262	0.494010604800607	0.40925443845252	0.68235294770095	0.804069244601229
"ENSG00000198894"	"CIPC"	612.082576927329	-0.0823734478380019	0.201490309858333	-0.408820890175404	0.682671108175148	0.804089534281413
"ENSG00000230929"	"ENSG00000230929"	8.21852359002729	0.358680058063958	0.877714999865465	0.408652077404323	0.682795007101993	0.804184623335843
"ENSG00000176261"	"ZBTB8OS"	1033.17637064334	-0.076581900871643	0.187456207328479	-0.408532221808204	0.682882979449039	0.804237389313196
"ENSG00000111880"	"RNGTT"	1505.31121265496	0.084109922656901	0.205941119870671	0.408417331661212	0.682967311268898	0.804268966111854
"ENSG00000148396"	"SEC16A"	6954.53548883841	-0.0668623120183281	0.163726503317423	-0.408378061361877	0.682996137414222	0.804268966111854
"ENSG00000165525"	"NEMF"	2480.33887195325	0.0731598455591117	0.179296842590754	0.408037556612748	0.683246102414376	0.804512460772227
"ENSG00000086504"	"MRPL28"	2457.49125706229	-0.0832625542917712	0.204197307275325	-0.407755397966663	0.683453261776835	0.804552974005728
"ENSG00000100142"	"POLR2F"	1648.69635924667	0.07819625547209	0.191769278274508	0.407762161779407	0.683448295542953	0.804552974005728
"ENSG00000183077"	"AFMID"	491.810847630661	0.0861991785001876	0.211380319340851	0.407791883222541	0.683426473155862	0.804552974005728
"ENSG00000267669"	"RPLP0P12"	12.390190630579	-0.309874648814894	0.759794681169602	-0.407839981635411	0.683391158399283	0.804552974005728
"ENSG00000267058"	"ENSG00000267058"	54.9202672517328	-0.14950064127732	0.367038975710548	-0.407315438334314	0.683776325329113	0.804882419092382
"ENSG00000138795"	"LEF1"	99.5302045037209	-0.119564456632511	0.293599195776426	-0.407237003208818	0.683833926537329	0.804899362953427
"ENSG00000088882"	"CPXM1"	522.319472515523	0.102287710241566	0.251218559594391	0.407166215771303	0.683885913013988	0.804909696331664
"ENSG00000174099"	"MSRB3"	11854.6668811769	-0.0755930386091077	0.185733740330463	-0.406996803459675	0.68401033593627	0.804954425025697
"ENSG00000203896"	"LIME1"	68.0110095946549	0.15172260583015	0.372774402097233	0.407009185653727	0.684001241685726	0.804954425025697
"ENSG00000130640"	"TUBGCP2"	4282.30617051336	-0.0662240628505329	0.16279201940224	-0.406801654612447	0.684153671393994	0.80503716435593
"ENSG00000183154"	"ENSG00000183154"	13.7104364945029	0.269643862243857	0.662868384592342	0.40678341057054	0.68416707209636	0.80503716435593
"ENSG00000290976"	"ENSG00000290976"	37.7150691952852	-0.200454183346879	0.492911575699038	-0.406673718430326	0.684247645796966	0.805081121300555
"ENSG00000205629"	"LCMT1"	1262.79920705908	-0.0710969634546396	0.175076470983356	-0.406090910190888	0.684675804340045	0.805441669361496
"ENSG00000214223"	"HNRNPA1P10"	23.4596290094933	0.209078323994275	0.514869732206855	0.406080044942854	0.684683787428667	0.805441669361496
"ENSG00000226243"	"RPL37AP1"	9.9804550758811	0.306796605644607	0.755385449339268	0.406145770894794	0.68463549674514	0.805441669361496
"ENSG00000140332"	"TLE3"	769.41234214182	-0.0833889749989762	0.205394998568743	-0.405993211032678	0.684747588691965	0.805465860310831
"ENSG00000109118"	"PHF12"	1970.83895695042	0.0690658993090197	0.170205129409081	0.405780363663557	0.684903987926787	0.805598963953032
"ENSG00000160294"	"MCM3AP"	3725.74620853636	0.0627976139466096	0.1548704653194	0.405484763134778	0.68512121619632	0.80575272326523
"ENSG00000272106"	"ENSG00000272106"	128.706736187777	0.12333600980827	0.304129493161154	0.405537813930187	0.685082228785161	0.80575272326523
"ENSG00000162385"	"MAGOH"	1771.9976384533	-0.104666026932616	0.258334285380303	-0.405157320788965	0.685361874491813	0.805984872161353
"ENSG00000011258"	"MBTD1"	484.195422068846	0.0872956982762644	0.215532433304863	0.405023489679568	0.68546024471574	0.806049671683469
"ENSG00000131558"	"EXOC4"	3061.81051459543	0.0704500453103821	0.17401000443951	0.404862039612626	0.685578922869276	0.80613834211524
"ENSG00000113971"	"NPHP3"	295.604816402269	-0.08511233514586	0.210297299083192	-0.404723862441002	0.685680499824846	0.806206894170478
"ENSG00000233621"	"LITATS1"	94.182609657079	-0.116181417991582	0.287148028984244	-0.404604615962579	0.685768164994915	0.806259081457259
"ENSG00000230615"	"ENSG00000230615"	63.2749291529232	0.137418211234263	0.339829353015129	0.404374166077836	0.685937594379654	0.806407386450749
"ENSG00000143153"	"ATP1B1"	1337.74605698371	0.0789179368347968	0.195297555226124	0.404090756504464	0.686145981980307	0.806601470203265
"ENSG00000006468"	"ETV1"	613.032996435623	-0.102418374483082	0.253561510510795	-0.403919247352497	0.686272102159434	0.806698825790516
"ENSG00000198888"	"MT-ND1"	54432.5723847211	-0.0755832639730314	0.187159961509409	-0.403843126294037	0.686328080989689	0.806713724572964
"ENSG00000137814"	"HAUS2"	1722.01160770723	-0.0802416449451148	0.198856896892337	-0.403514518224421	0.686569756536439	0.806935280942474
"ENSG00000167196"	"FBXO22"	1881.35487393294	0.0920127939082714	0.228054162710547	0.403469039173192	0.686603206732468	0.806935280942474
"ENSG00000243725"	"TTC4"	69.7019329378209	-0.141748884108767	0.351636352229023	-0.403112144720594	0.686865726682487	0.807192885589708
"ENSG00000114302"	"PRKAR2A"	4675.07938507835	-0.0751706336127252	0.186556776923218	-0.402937029962002	0.686994549217503	0.807243882617003
"ENSG00000154114"	"TBCEL"	1171.04978000168	0.0748979829721228	0.185880894871929	0.402935347517706	0.68699578694562	0.807243882617003
"ENSG00000293137"	"MSL3B"	57.7799248915494	-0.145747766675729	0.361947290047134	-0.402676772788515	0.687186023253284	0.807416488627274
"ENSG00000105559"	"PLEKHA4"	1188.20631879635	-0.0789695842954223	0.19624076290574	-0.402411726932357	0.687381040999659	0.807483231490029
"ENSG00000132434"	"LANCL2"	1364.94591210576	0.0671245854172578	0.166804085755083	0.40241571489931	0.687378106544468	0.807483231490029
"ENSG00000136444"	"RSAD1"	1242.24395757055	0.0713519461707114	0.177261934160413	0.402522665165897	0.687299411369005	0.807483231490029
"ENSG00000286230"	"ENSG00000286230"	5.30561271286776	0.491732807232867	1.22210955583946	0.402363932826873	0.687416209576487	0.807483231490029
"ENSG00000213516"	"RBMXL1"	594.56375061403	0.0707321338148498	0.175952772538111	0.401994994421185	0.687687710133224	0.807719497426252
"ENSG00000253616"	"CHILL1"	18.724757932332	0.295459320742283	0.735023208794281	0.401972777467734	0.687704060801857	0.807719497426252
