"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000183337"	"BCOR"	2884.45692171484	1.22979421454896	0.302179384282125	4.06974889260077	4.70638367123161e-05	0.000365703568571543
"ENSG00000073060"	"SCARB1"	1890.65283556208	0.975771749790592	0.239806080855754	4.06900336433724	4.72146656444575e-05	0.000366648301445881
"ENSG00000112877"	"CEP72"	217.345999301922	-1.26352318831506	0.310532289886375	-4.06889469941238	4.72366880393594e-05	0.000366648301445881
"ENSG00000155561"	"NUP205"	5042.42381646184	-1.19330737874201	0.293273338069416	-4.06892555115105	4.72304345335825e-05	0.000366648301445881
"ENSG00000169242"	"EFNA1"	23.6675160811266	3.66727654961061	0.901369242818716	4.06856188940117	4.73041970325552e-05	0.000367039509271768
"ENSG00000206417"	"H1-10-AS1"	65.3601669964226	-1.52843645303411	0.375687573267399	-4.06837106625892	4.73429458892843e-05	0.000367207361210667
"ENSG00000138615"	"CILP"	26.2062291089871	-2.7518920973071	0.676531037592068	-4.06765091975932	4.74894512772465e-05	0.000368210584641144
"ENSG00000135164"	"DMTF1"	2469.48951913132	-0.86708325206422	0.213206860106674	-4.06686375677777	4.76500820700137e-05	0.000369322565292657
"ENSG00000196526"	"AFAP1"	1719.70561434254	-1.14738950717221	0.28216732781869	-4.06634430726678	4.77563644530102e-05	0.000370012655462217
"ENSG00000180263"	"FGD6"	1300.16690544138	1.53344638980176	0.377120551251449	4.06619682940408	4.77865802194019e-05	0.000370113101814819
"ENSG00000174844"	"DNAH12"	24.3451815918193	3.1085694875268	0.764588023120602	4.06567902390027	4.78928135794938e-05	0.00037080202906332
"ENSG00000143674"	"MAP3K21"	95.373522053018	2.22956067274002	0.548419377250139	4.06543015295955	4.794395175856e-05	0.000371064047989952
"ENSG00000196172"	"ZNF681"	124.817735298283	-1.58982599995563	0.391151391926006	-4.06447741915841	4.81401990214401e-05	0.000372448550236558
"ENSG00000158296"	"SLC13A3"	241.484854563827	1.03355080407366	0.254327534048901	4.06385729307205	4.82683435617743e-05	0.000373305350675669
"ENSG00000138759"	"FRAS1"	1829.32508965939	1.38628371856262	0.341203601325806	4.0629222938327	4.846216588899e-05	0.000374669299813475
"ENSG00000112742"	"TTK"	1814.9721925123	-1.94203345620401	0.478112847724872	-4.06187255884315	4.86806517348556e-05	0.000376087397306299
"ENSG00000204599"	"TRIM39"	812.931631376153	0.790084873928572	0.194510376390157	4.06191632853451	4.86715231353171e-05	0.000376087397306299
"ENSG00000162062"	"TEDC2"	338.401501930443	-1.45464371566444	0.358348119934314	-4.05930332753269	4.92193432054381e-05	0.0003801122351078
"ENSG00000173207"	"CKS1B"	2149.06811773506	-1.65030063099981	0.406612093047417	-4.05866096758555	4.93549073564118e-05	0.000381022015985771
"ENSG00000177169"	"ULK1"	3206.98364204822	0.906823064271222	0.223468074034548	4.05795354969152	4.9504610893365e-05	0.000382040259750451
"ENSG00000186847"	"KRT14"	13.2584644586149	5.75772608356387	1.41892827537257	4.05779924432899	4.95373220770341e-05	0.000382155234750338
"ENSG00000154127"	"UBASH3B"	7789.20488324197	0.934872851791173	0.230402472718724	4.05756431673574	4.95871637080376e-05	0.000382371483749626
"ENSG00000165304"	"MELK"	3564.258474404	-1.69601689227267	0.417995625552484	-4.05749914255912	4.96009993136575e-05	0.000382371483749626
"ENSG00000177432"	"NAP1L5"	756.68302937145	0.776221511645681	0.191332480990727	4.05692492788665	4.97230556497775e-05	0.000383174725542502
"ENSG00000127578"	"WFIKKN1"	21.1724349443159	3.9280612359339	0.968316088786983	4.05658986917651	4.97944079422946e-05	0.000383469311793806
"ENSG00000183801"	"OLFML1"	253.255506147639	-2.17691345735524	0.536637947849651	-4.05657756049175	4.97970309805883e-05	0.000383469311793806
"ENSG00000128951"	"DUT"	2954.66839629385	-1.31464581078897	0.324087664055656	-4.05645125253273	4.98239553665062e-05	0.000383538980420891
"ENSG00000265511"	"ENSG00000265511"	15.4314463173556	-2.46934773432738	0.608976261242677	-4.05491624466351	5.01522695069337e-05	0.000385927829986283
"ENSG00000188610"	"FAM72B"	133.996340366567	-1.57696552803009	0.388931678754688	-4.05460808201415	5.02184273608728e-05	0.000386298365220568
"ENSG00000143363"	"PRUNE1"	618.262672430233	-0.821285853979566	0.202611070691779	-4.0535092735823	5.04549988517396e-05	0.000387979048518
"ENSG00000162745"	"OLFML2B"	1564.02599706981	-1.46636110853433	0.361768665354239	-4.05331154675458	5.04976810698153e-05	0.000388168129585029
"ENSG00000185974"	"GRK1"	11.204013859525	5.51174997678909	1.35999481761496	4.05277277927804	5.06141556211046e-05	0.00038892410268452
"ENSG00000278576"	"ENSG00000278576"	14.9838689953944	-3.89839606072567	0.962662428768746	-4.04959822282849	5.13056407302019e-05	0.00039409638962612
"ENSG00000153914"	"SREK1"	3480.86122631489	-0.874474246426078	0.21596709781233	-4.04910866184799	5.14130709438005e-05	0.000394780251978631
"ENSG00000289444"	"ENSG00000289444"	24.8150983518552	3.41870200041897	0.84452746665373	4.04806490659788	5.16428268473602e-05	0.000396402578598664
"ENSG00000257221"	"ENSG00000257221"	59.7793059738235	2.69319582459416	0.665369716307239	4.04766817393078	5.17304123014167e-05	0.000396932856049568
"ENSG00000254428"	"ENSG00000254428"	29.7842541775112	-2.08825534778173	0.515964638602191	-4.0472838476665	5.18153930573788e-05	0.000397442775349662
"ENSG00000172071"	"EIF2AK3"	1789.89574495916	1.16562286290818	0.288016434896452	4.04707065875338	5.18625896068134e-05	0.000397662615233944
"ENSG00000072682"	"P4HA2"	17066.7716308244	1.14137628054677	0.282044836760314	4.04679019710872	5.19247412967549e-05	0.000397996927395706
"ENSG00000067177"	"PHKA1"	863.529331675167	1.00497050957035	0.248393866857053	4.04587489331487	5.21280685884428e-05	0.000399270111923046
"ENSG00000285744"	"MITA1"	45.8965184680707	2.20236326343926	0.544340281300979	4.04593108225536	5.21155649661692e-05	0.000399270111923046
"ENSG00000171217"	"CLDN20"	12.3898879883918	-4.39963211077825	1.08748696607966	-4.04568721098216	5.21698538048277e-05	0.000399447553008127
"ENSG00000234665"	"LERFS"	12.6740749235859	5.68329690604259	1.40483566209979	4.04552436941119	5.22061342396151e-05	0.000399582734205031
"ENSG00000053372"	"MRTO4"	4781.93564084884	-0.913096295527281	0.225784575251979	-4.04410396285155	5.25236104277653e-05	0.000401869307459799
"ENSG00000101222"	"SPEF1"	49.1634629519378	2.99189734267345	0.739858591020737	4.04387727463665	5.257444666683e-05	0.000402114858748724
"ENSG00000286141"	"ENSG00000286141"	13.1393436256031	5.73659999776142	1.41872526175566	4.04348900551926	5.26616267634256e-05	0.000402638111397909
"ENSG00000168778"	"TCTN2"	563.038274084798	-0.944848279000368	0.233723174609703	-4.0425956072956	5.28627466762963e-05	0.000404031837261582
"ENSG00000290833"	"ENSG00000290833"	54.0409788940209	-2.32357206879917	0.574806111290494	-4.04235797629661	5.29163640795236e-05	0.000404297605043483
"ENSG00000132122"	"SPATA6"	163.039990687668	-1.29342223417158	0.319980579186952	-4.04218980245012	5.29543407900504e-05	0.000404443726347362
"ENSG00000051523"	"CYBA"	3066.18030559369	1.50201311336027	0.37162241026855	4.04177216404913	5.30487628651358e-05	0.000405020696978158
"ENSG00000244932"	"IFT122P2"	30.1483858008467	-2.28303905519914	0.565008699820543	-4.04071487027417	5.32885155561608e-05	0.000406706443522545
"ENSG00000133103"	"COG6"	2657.28358058725	1.01385738410174	0.250980566618165	4.03958520678691	5.35458132207496e-05	0.000408524849515634
"ENSG00000135912"	"TTLL4"	1459.2882777817	-0.806900959294583	0.199761701648263	-4.03931761011608	5.36069345576971e-05	0.000408840155926006
"ENSG00000172831"	"CES2"	3131.01090061353	1.00838856388422	0.249648250053572	4.03923746178006	5.36252539748197e-05	0.000408840155926006
"ENSG00000161681"	"SHANK1"	444.867872910932	1.1590115090888	0.287008592476999	4.03824672664349	5.38521956235803e-05	0.000410424513288914
"ENSG00000293515"	"WFDC21P"	71.0202692109232	-1.36959002854715	0.339177869815208	-4.03796989848818	5.39157694301384e-05	0.000410763109855891
"ENSG00000133101"	"CCNA1"	36.1560319242534	2.64497918133391	0.655127222189346	4.03735197034668	5.40579337305571e-05	0.00041170000364053
"ENSG00000172824"	"CES4A"	129.873378204286	1.52229976569081	0.377100657586754	4.03685258846467	5.41730839780755e-05	0.000412430569079359
"ENSG00000135926"	"TMBIM1"	15496.8162236334	0.791848043425367	0.196173719302929	4.0364634276144	5.4262979923625e-05	0.000412968418333257
"ENSG00000100092"	"SH3BP1"	80.3377969645267	-1.3095595678756	0.324449239374187	-4.03625408523546	5.43113963448326e-05	0.000413190318149659
"ENSG00000037757"	"MRI1"	653.101332906012	0.880605061680519	0.218186807475135	4.03601423876589	5.43669180198108e-05	0.000413466096844034
"ENSG00000123240"	"OPTN"	10925.4159224743	0.822951523584033	0.203907306761871	4.03590992717637	5.43910817181599e-05	0.000413503283905529
"ENSG00000129810"	"SGO1"	339.508170401882	-1.98273372676493	0.491309937226243	-4.03560680648701	5.44613571476307e-05	0.000413759027783996
"ENSG00000261136"	"ENSG00000261136"	38.8696763074494	-1.6631738474812	0.41212570174367	-4.0355984604805	5.44632933001774e-05	0.000413759027783996
"ENSG00000205208"	"C4orf46"	1311.56002241063	-1.19708528978524	0.296740312634086	-4.03411750550177	5.48078877665399e-05	0.000416229530670211
"ENSG00000198837"	"DENND4B"	2105.24109579253	-0.672032264371548	0.166646234610083	-4.03268796288114	5.51424778813183e-05	0.000418622335621303
"ENSG00000157999"	"ANKRD61"	35.1180114866007	-2.07689610115287	0.515333937168718	-4.03019469775945	5.57306718083364e-05	0.000422938037840838
"ENSG00000261573"	"ENSG00000261573"	38.2083037964216	-2.05433035876526	0.509759942789883	-4.02999566329602	5.57778819323891e-05	0.000422997058670016
"ENSG00000290126"	"ENSG00000290126"	26.4117460482783	-2.2372702006159	0.555146887263213	-4.03005087832752	5.57647813672122e-05	0.000422997058670016
"ENSG00000256043"	"CTSO"	858.670435027715	0.996211497570426	0.247232542415461	4.02945133289268	5.59071883347997e-05	0.000423827851072365
"ENSG00000102393"	"GLA"	3354.67189291194	0.794011723816054	0.197063797379489	4.0292115262907	5.59642447689879e-05	0.000424110528885152
"ENSG00000135404"	"CD63"	69359.2926140607	1.10207708093871	0.27353668131085	4.02899192772725	5.60165415469125e-05	0.000424356949981448
"ENSG00000170370"	"EMX2"	800.029440075355	-1.12552322232573	0.27949222193871	-4.02702878283514	5.64861201311224e-05	0.000427763226718355
"ENSG00000156150"	"ALX3"	116.760514120951	-1.28124060113866	0.318255428863656	-4.02582480906417	5.67759491949947e-05	0.000429806356397112
"ENSG00000075886"	"TUBA3D"	20.5475149426458	-2.42329485272072	0.602226575831304	-4.02389225247265	5.72441148792227e-05	0.000433197615738569
"ENSG00000204131"	"NHSL2"	289.021797919052	-1.37263725320841	0.341323132686897	-4.02151838465506	5.78241939049757e-05	0.000437433094512464
"ENSG00000104835"	"SARS2"	113.469120638652	-1.35235724107465	0.336294110816878	-4.02135273136271	5.78648801051944e-05	0.000437586583636532
"ENSG00000138069"	"RAB1A"	13561.0774424158	0.690083853675626	0.171634001473604	4.02067100778838	5.80326041858016e-05	0.000438700313672371
"ENSG00000152953"	"STK32B"	509.892592392172	-1.14739717881969	0.285432667150395	-4.01985235353291	5.82346257003661e-05	0.00044007244092133
"ENSG00000112159"	"MDN1"	3598.70610970583	-1.34763737675096	0.335253950430615	-4.01975092320314	5.82597022588174e-05	0.000440106919810095
"ENSG00000172738"	"TMEM217"	81.2468028179992	1.83510655500994	0.456622055306666	4.01887410755377	5.84769035706924e-05	0.000441592217249431
"ENSG00000106853"	"PTGR1"	5035.8886522491	0.799811156029108	0.199041010410255	4.01832343184237	5.86137066031689e-05	0.000442469550128215
"ENSG00000188706"	"ZDHHC9"	4131.08271462928	0.715861886133701	0.178159133089993	4.01810378013066	5.86683586588011e-05	0.000442726333684812
"ENSG00000197343"	"ZNF655"	2670.18874237948	-0.941746326647829	0.234409227035705	-4.01753095881496	5.88111107866109e-05	0.000443647528416298
"ENSG00000164306"	"PRIMPOL"	546.014934073686	-0.947121244852513	0.235825966784528	-4.01618726625592	5.91472627212448e-05	0.000446026493645549
"ENSG00000148950"	"IMMP1L"	269.672128457673	-0.822145926054702	0.204771632219206	-4.01494053226378	5.94607851172193e-05	0.000448233198842173
"ENSG00000138185"	"ENTPD1"	286.595890830582	-1.65449728926311	0.41228364967678	-4.01300728408754	5.99500626460225e-05	0.000451138110303345
"ENSG00000138769"	"CDKL2"	87.9581964817183	1.79699468661652	0.447793064961892	4.01300249428706	5.99512795970372e-05	0.000451138110303345
"ENSG00000166825"	"ANPEP"	78282.9824233501	0.775500379160803	0.193236337901583	4.01322229339582	5.9895459029176e-05	0.000451138110303345
"ENSG00000197798"	"FAM118B"	1880.57715957057	0.668943549502325	0.166688877597563	4.01312648536368	5.99197845518909e-05	0.000451138110303345
"ENSG00000269929"	"MIRLET7A1HG"	107.297884417878	-1.33905334574333	0.333671458224062	-4.01308926112629	5.99292382558494e-05	0.000451138110303345
"ENSG00000125848"	"FLRT3"	455.946244716768	1.35928676801796	0.338773016855546	4.01238203867213	6.01091175080503e-05	0.000452096734078006
"ENSG00000160460"	"SPTBN4"	130.659605289754	1.44905070034493	0.361148881599956	4.01233611447269	6.01208158070547e-05	0.000452096734078006
"ENSG00000139194"	"RBP5"	71.6185621801174	-1.767826987471	0.44062863746859	-4.01205649643465	6.0192089614349e-05	0.000452474103218725
"ENSG00000279789"	"ENSG00000279789"	67.3361361604242	-2.24492039680381	0.559589370218225	-4.0117280925625	6.02759009502243e-05	0.000452945421711423
"ENSG00000105270"	"CLIP3"	3991.54867734544	0.789723194622884	0.196871389398773	4.01136598382641	6.03684421299444e-05	0.000453481987904701
"ENSG00000145901"	"TNIP1"	6517.93661447818	0.924202008169582	0.230413711561439	4.01105473240532	6.04480936190873e-05	0.000453921386245677
"ENSG00000162073"	"PAQR4"	407.787612184862	-0.903429045383427	0.225248831373113	-4.01080458387349	6.05121805510208e-05	0.000454243639447726
"ENSG00000283175"	"ENSG00000283175"	133.622161423615	-1.23851289915999	0.308964802879237	-4.00858896423902	6.10826275649436e-05	0.000458365404609409
"ENSG00000137714"	"FDX1"	853.69992558371	0.730978533354796	0.182406738358666	4.00740970389741	6.13883195957965e-05	0.000460498254758118
"ENSG00000223685"	"LINC00571"	46.4148491307449	2.48605915401062	0.620418591057054	4.00706747000429	6.14773054890842e-05	0.000461004582999934
"ENSG00000256087"	"ZNF432"	993.902349591336	1.33311267873695	0.332698896338288	4.00696453582895	6.15040937835565e-05	0.000461044314476737
"ENSG00000164751"	"PEX2"	1431.54007245598	-0.692690200568962	0.172897410393571	-4.00636538738304	6.1660239786293e-05	0.000462053365132773
"ENSG00000099998"	"GGT5"	324.793453183759	-1.04859717207109	0.26176726860951	-4.00583761919955	6.17980939876177e-05	0.000462924688690765
"ENSG00000230943"	"LINC02541"	24.7870340761127	3.12089070222971	0.779176493221291	4.00537070789603	6.19202954503794e-05	0.000463678191480782
"ENSG00000050165"	"DKK3"	73526.0625415534	0.762234882129079	0.1903224477093	4.00496573737494	6.20264708096925e-05	0.000464149251744382
"ENSG00000289047"	"ENSG00000289047"	1196.95335688094	-0.927015500313021	0.231464038830703	-4.00500874777812	6.20151861467534e-05	0.000464149251744382
"ENSG00000135547"	"HEY2"	11.855478865313	5.60148429145371	1.39872143358415	4.00471756345378	6.2091622316908e-05	0.000464474778656535
"ENSG00000260101"	"AFTPH-DT"	31.9424068374812	2.56576413856804	0.640780987880727	4.00412026432599	6.22486931343835e-05	0.000465487439004902
"ENSG00000189223"	"PAX8-AS1"	1380.54314795345	-0.663656380646047	0.165752796744163	-4.00389250547845	6.23086855277315e-05	0.0004657325223107
"ENSG00000224629"	"RPL36AP30"	7.58014296784458	-4.71162443737971	1.17677903675432	-4.00383104238063	6.23248844762757e-05	0.0004657325223107
"ENSG00000146966"	"DENND2A"	321.383545516814	-1.56221536243257	0.390206534110366	-4.00356023251705	6.23963054487141e-05	0.00046610387781919
"ENSG00000168679"	"SLC16A4"	558.957849031267	0.782356062873866	0.195441367208783	4.00302184766291	6.25385244566236e-05	0.000467003656001532
"ENSG00000177706"	"FAM20C"	5273.17241251591	-0.802603968652826	0.200657337582499	-3.99987350735599	6.33763493111489e-05	0.000473095406444464
"ENSG00000100298"	"APOBEC3H"	15.0894612040474	5.94281130735859	1.48582005746975	3.99968440154106	6.34270102325421e-05	0.000473308896531812
"ENSG00000170775"	"GPR37"	139.568256354589	1.19947433479016	0.300024763911388	3.9979177690293	6.39021415832367e-05	0.000476688645871613
"ENSG00000187672"	"ERC2"	28.9881621204573	3.32932762021549	0.833095055529303	3.99633583000948	6.43304573788085e-05	0.000479716938687855
"ENSG00000132517"	"SLC52A1"	32.1274398752499	5.14236759230128	1.28685494920996	3.99607399066875	6.44016129226214e-05	0.000480080682293926
"ENSG00000183850"	"ZNF730"	58.9364167718624	-1.85843175616623	0.465079567473614	-3.99594367531888	6.44370542266881e-05	0.00048017803451871
"ENSG00000152061"	"RABGAP1L"	1815.22422393625	0.903697812278351	0.226163279506346	3.99577603513214	6.44826737555565e-05	0.000480351139844343
"ENSG00000102452"	"NALCN"	233.438891469773	1.22119173672396	0.305689115749578	3.99488131505592	6.47266692402482e-05	0.000482001375175385
"ENSG00000151135"	"TMEM263"	5458.24100663865	1.13275809910279	0.283613718777013	3.99401729925977	6.49631206683964e-05	0.000483594306321921
"ENSG00000287275"	"ENSG00000287275"	18.2168812107841	5.23350228753205	1.31059308339154	3.99323203658976	6.51787290231772e-05	0.000485031027562693
"ENSG00000102878"	"HSF4"	57.218828252948	2.23330093905192	0.559284193666166	3.99314152687277	6.52036236206144e-05	0.00048504803784905
"ENSG00000122641"	"INHBA"	6373.13663436195	1.6976174675573	0.425164142774729	3.9928519288532	6.5283337711257e-05	0.000485472695756433
"ENSG00000132334"	"PTPRE"	34.9957072975982	-2.25117850919808	0.563843107164525	-3.99256190346796	6.53632618703747e-05	0.000485898620986493
"ENSG00000204711"	"CFAP95"	42.3444372629368	2.30494746437854	0.577365147121744	3.99218324117599	6.54677516637011e-05	0.000486506804361982
"ENSG00000060656"	"PTPRU"	2769.65550565794	1.0267175706509	0.257252140511905	3.99109437382264	6.57691002801919e-05	0.000488576965862617
"ENSG00000186866"	"POFUT2"	4540.52717676834	0.88846558164485	0.222649400652527	3.99042431302753	6.59551944033561e-05	0.000489789802952441
"ENSG00000146263"	"MMS22L"	1389.2034215217	-1.51722588166586	0.380347586375968	-3.98905089978962	6.63381872645183e-05	0.000492463484281307
