"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000147509"	"RGS20"	431.364118630841	1.34729978768067	0.217735212466284	4.59674401716894e-11	4.45264143728187e-09
"ENSG00000187164"	"SHTN1"	217.95848770788	-1.44353831707647	0.233295215278332	4.75382562930024e-11	4.58348021091698e-09
"ENSG00000232725"	"PLXNB3-AS1"	46.1194694085748	3.54294926933226	0.602202367994092	4.89679946734821e-11	4.69957353488451e-09
"ENSG00000167767"	"KRT80"	158.621387569153	-1.54716618049589	0.250576836088831	4.98100879346849e-11	4.75846280425572e-09
"ENSG00000198556"	"ZNF789"	226.264211593432	-1.34365715391234	0.217834559351192	5.17521219618607e-11	4.92141411861969e-09
"ENSG00000087510"	"TFAP2C"	980.922326102607	-0.92268186308824	0.151172368283633	5.29525002811636e-11	5.01267623116142e-09
"ENSG00000115828"	"QPCT"	1029.10025173376	1.9850436121227	0.328988905779184	5.68394926950693e-11	5.35628631161771e-09
"ENSG00000165475"	"CRYL1"	527.896237581259	1.46060483256409	0.237266893232135	5.77395285527605e-11	5.41659198936843e-09
"ENSG00000068383"	"INPP5A"	1496.25081805771	1.0802604335202	0.177115234931507	5.89428459914057e-11	5.50468031666823e-09
"ENSG00000100003"	"SEC14L2"	932.122933911352	1.47720363905358	0.24040007152513	6.16835108115202e-11	5.70942576071431e-09
"ENSG00000271335"	"CCNY-AS1"	43.6744747767371	-1.9189914202824	0.317489179818972	6.15981611491984e-11	5.70942576071431e-09
"ENSG00000174611"	"KY"	79.8562605086455	3.85949993230518	0.655793761437749	6.21132698436299e-11	5.72376529983822e-09
"ENSG00000231131"	"LNCAROD"	50.8039729271811	3.37663328026295	0.580256086107742	6.33710332328737e-11	5.81394333968206e-09
"ENSG00000070193"	"FGF10"	26.6232177982702	-5.40129209381436	0.920890648115078	6.84700724046133e-11	6.25420056095823e-09
"ENSG00000236609"	"ZNF853"	44.3116111074576	-3.42621024544202	0.595619184848107	9.684268438639e-11	8.80718665952383e-09
"ENSG00000206337"	"HCP5"	49.1292733519871	-1.98488264206211	0.334453222654122	1.03618185148386e-10	9.38240140826216e-09
"ENSG00000169871"	"TRIM56"	3161.02029386127	-1.01631711714498	0.169638313336743	1.08213321185994e-10	9.75606332043076e-09
"ENSG00000107789"	"MINPP1"	1212.01583755762	0.952522924344812	0.159314470704635	1.14034624851587e-10	1.02365736946515e-08
"ENSG00000198576"	"ARC"	436.512282634732	4.7554879591444	0.818718463825321	1.29081180199402e-10	1.15375307246041e-08
"ENSG00000133612"	"AGAP3"	3025.57961470845	0.925848723185106	0.155447950841475	1.31861243765431e-10	1.17356506951233e-08
"ENSG00000084710"	"EFR3B"	729.874395475054	2.39433150814611	0.416683501035002	1.38761603492142e-10	1.22025002194819e-08
"ENSG00000110031"	"LPXN"	4442.19098496467	1.48621146512738	0.247262663262701	1.38864522808855e-10	1.22025002194819e-08
"ENSG00000185164"	"NOMO2"	2609.02353438845	1.39385609401573	0.231909963497152	1.38827974633477e-10	1.22025002194819e-08
"ENSG00000174945"	"AMZ1"	391.265866776361	1.62878366571482	0.271986139645555	1.43025904766957e-10	1.25153676162884e-08
"ENSG00000034152"	"MAP2K3"	8580.11573556944	1.25528863731352	0.209750828635208	1.46597743586523e-10	1.27742452214766e-08
"ENSG00000259721"	"GREM1-AS1"	216.30352756406	2.31088269871341	0.401320894198087	1.49697536755017e-10	1.29900037519166e-08
"ENSG00000185420"	"SMYD3"	2846.99868744194	2.29705056128283	0.399551446655696	1.62099686768966e-10	1.40078343429481e-08
"ENSG00000013297"	"CLDN11"	2798.95579959557	-1.57377881691173	0.263648830353116	1.6939562323984e-10	1.45778233454252e-08
"ENSG00000099284"	"MACROH2A2"	432.045308901933	-1.23567561905591	0.207740972530268	1.78665168534387e-10	1.53122666662434e-08
"ENSG00000023171"	"GRAMD1B"	1598.20595099899	1.00063373315148	0.169438942679046	1.80416300266276e-10	1.53989748743666e-08
"ENSG00000145934"	"TENM2"	448.169855077815	-2.26661859226294	0.39543635696443	1.89994297502168e-10	1.61502907746129e-08
"ENSG00000061337"	"LZTS1"	306.339197069548	-1.43570987916103	0.241200228107244	1.97798793616066e-10	1.66775614406809e-08
"ENSG00000119899"	"SLC17A5"	3148.68767992035	1.52240728813078	0.255883502552089	1.97017278715536e-10	1.66775614406809e-08
"ENSG00000261105"	"LMO7-AS1"	73.6027207938154	2.31868418895767	0.406802410496701	2.07949549933051e-10	1.74627311568779e-08
"ENSG00000122126"	"OCRL"	3139.00438129845	0.715741319943911	0.120197369803406	2.09542010983045e-10	1.75257908463168e-08
"ENSG00000184371"	"CSF1"	3494.89880122101	-1.35606598886032	0.228418804276383	2.11899044648126e-10	1.76520380153675e-08
"ENSG00000204103"	"MAFB"	97.0313059020476	3.8736124760333	0.683272521896456	2.15039856077074e-10	1.78423109269368e-08
"ENSG00000133169"	"BEX1"	225.641757564803	5.12092733420498	0.899727767743737	2.16197462513701e-10	1.7867176009168e-08
"ENSG00000250033"	"SLC7A11-AS1"	35.7196709187779	-3.28152538278015	0.587567246835327	2.32935560574254e-10	1.91743714803139e-08
"ENSG00000128590"	"DNAJB9"	1655.15131050308	1.15350929382186	0.196103692711872	2.40514773742337e-10	1.97203176297555e-08
"ENSG00000275793"	"RIMBP3"	89.3119232759731	4.52412694807681	0.794829559383086	2.48209402418592e-10	2.02714079010572e-08
"ENSG00000244242"	"IFITM10"	82.3991185769153	4.81026197685511	0.845993572595851	2.51212371314706e-10	2.04365189257815e-08
"ENSG00000186166"	"CENATAC"	519.978408874391	-0.94782706419405	0.162194869311789	2.59069346484435e-10	2.09936895326259e-08
"ENSG00000185306"	"C12orf56"	61.0935362272715	5.02018728138789	0.88680308335916	2.68178107016047e-10	2.16475862663419e-08
"ENSG00000161249"	"DMKN"	680.498822373621	-1.71731425928872	0.293340223819202	2.80718376555915e-10	2.25723587264614e-08
"ENSG00000271361"	"HTATSF1P2"	26.1830361106975	-3.326379670541	0.599242454346552	2.88710445704233e-10	2.31257067009091e-08
"ENSG00000174652"	"ZNF266"	953.57148382111	-0.941819376821837	0.161775774221969	2.95876608050693e-10	2.36089127941139e-08
"ENSG00000162496"	"DHRS3"	412.900075241979	-2.51799461553997	0.452135302141605	3.23725235521539e-10	2.57324494464564e-08
"ENSG00000131019"	"ULBP3"	532.65432769207	1.51482421449474	0.258708898078556	3.44360484204071e-10	2.72686366693307e-08
"ENSG00000139971"	"ARMH4"	1213.81587113008	2.68122003611466	0.485146654492875	3.46153855916848e-10	2.73068189519859e-08
"ENSG00000242588"	"ENSG00000242588"	979.271403584403	-1.32637065679816	0.226840842951122	3.52830659674623e-10	2.77284955410706e-08
"ENSG00000101665"	"SMAD7"	3453.37552646567	1.76222771110425	0.303753609851398	3.55180535896697e-10	2.78082324834008e-08
"ENSG00000198768"	"APCDD1L"	2699.55833114144	2.6238369615404	0.475437629048374	3.81832020770049e-10	2.97828976200638e-08
"ENSG00000205885"	"C1RL-AS1"	146.303910397316	-1.7218381207631	0.297564826425441	4.13883552927186e-10	3.21624584823193e-08
"ENSG00000177885"	"GRB2"	5536.34463407803	0.669666637365619	0.114099735351342	4.33880278466088e-10	3.35910434176013e-08
"ENSG00000235954"	"TTC28-AS1"	126.821813744985	-1.16807767204779	0.2024732802708	4.76474242847791e-10	3.67520465983263e-08
"ENSG00000075643"	"MOCOS"	393.959280537031	-1.35751304258128	0.234397161087254	4.96780262457846e-10	3.81769215717605e-08
"ENSG00000182612"	"TSPAN10"	311.79582846991	2.38244605737331	0.431231270563997	5.10106371055312e-10	3.90568944249924e-08
"ENSG00000117586"	"TNFSF4"	236.692653407086	-1.56621146444419	0.270992326200666	5.17461324715992e-10	3.94749067711914e-08
"ENSG00000145358"	"DDIT4L"	312.341690958871	-1.68818894656342	0.29343319191541	5.26573831544158e-10	4.00234548019658e-08
"ENSG00000050555"	"LAMC3"	143.169589638288	-2.6818010576777	0.492118676216853	5.35820024991562e-10	4.05781376017246e-08
"ENSG00000134245"	"WNT2B"	201.05728514199	-1.73378211876754	0.302207787504189	5.39832825086844e-10	4.05985393107415e-08
"ENSG00000164484"	"TMEM200A"	4028.92476992758	1.26704167904161	0.21975498071606	5.39988254541217e-10	4.05985393107415e-08
"ENSG00000130024"	"PHF10"	960.619490874787	-1.19012055832333	0.206993033088766	5.47192626003549e-10	4.09922072991004e-08
"ENSG00000135083"	"CCNJL"	46.8855869051089	2.74829724293728	0.505968595218413	5.6308491540464e-10	4.2031564330527e-08
"ENSG00000261326"	"LINC01355"	93.3350217290952	-2.91180037266178	0.537681878332275	5.73117407590002e-10	4.26276540373907e-08
"ENSG00000116574"	"RHOU"	371.123039476357	1.65654962719833	0.288440475918031	5.8182147397398e-10	4.29098894285606e-08
"ENSG00000180287"	"PLD5"	186.34743752207	5.41718050604994	0.990401042203764	5.83093186799321e-10	4.29098894285606e-08
"ENSG00000258673"	"LINC01397"	460.746373945971	-1.25851284588064	0.218818823914451	5.81868100691014e-10	4.29098894285606e-08
"ENSG00000174501"	"ANKRD36C"	129.415723419625	-1.40714728550057	0.244276030222767	6.04510749439151e-10	4.43293692528865e-08
"ENSG00000272841"	"MAP3K4-AS1"	262.685654017988	2.03960698874874	0.363485757522296	6.09718380702244e-10	4.45543684087892e-08
"ENSG00000119630"	"PGF"	1102.46824567854	2.43978159853797	0.446362959112324	6.49864612812328e-10	4.73219595329705e-08
"ENSG00000136014"	"USP44"	22.6393593307349	-3.47212975934875	0.642222286057842	6.98241700113408e-10	5.06675318695534e-08
"ENSG00000162390"	"ACOT11"	492.013600254569	1.46705212503073	0.256153706621422	7.31778673868116e-10	5.29167453540882e-08
"ENSG00000130821"	"SLC6A8"	2144.52288362312	1.69425719208594	0.297779036778305	7.50580888619482e-10	5.40885729632849e-08
"ENSG00000073910"	"FRY"	680.129259688581	-1.59908720493501	0.280166713028689	7.58865824778115e-10	5.44970333338932e-08
"ENSG00000233237"	"LINC00472"	143.291506200014	-1.71553333588314	0.302480803151112	8.06343455817793e-10	5.77075904153311e-08
"ENSG00000118785"	"SPP1"	4012.09439134145	4.61274730911714	0.844947452657755	8.61780565864546e-10	6.14638426873118e-08
"ENSG00000176435"	"CLEC14A"	544.904588369744	2.746446505427	0.512960272857682	8.69263978866947e-10	6.17859782385086e-08
"ENSG00000181195"	"PENK"	402.417758979437	2.50185759287358	0.464067627877269	9.04138505210825e-10	6.40462194201382e-08
"ENSG00000143442"	"POGZ"	2030.08501717098	-0.941160065441627	0.167171599781467	9.16820578992411e-10	6.47244250104947e-08
"ENSG00000163485"	"ADORA1"	143.737673229624	-1.55013851894525	0.273322726433498	9.69010063540787e-10	6.81777148084474e-08
"ENSG00000197969"	"VPS13A"	1171.07830323737	-1.1800873310751	0.209095751898386	9.94712935657384e-10	6.9750476760945e-08
"ENSG00000172137"	"CALB2"	191.225648700258	5.14732684342381	0.953330327524156	9.98871239808162e-10	6.98070216115596e-08
"ENSG00000173821"	"RNF213"	4905.92126975213	-1.03219567153701	0.183919777217725	1.03565388985107e-09	7.2135544849627e-08
"ENSG00000110900"	"TSPAN11"	174.19094762307	2.47973678131143	0.461983041855857	1.06176295436257e-09	7.37075842918493e-08
"ENSG00000143061"	"IGSF3"	54.2419669553709	-1.97691567736156	0.357336663198439	1.08448348749283e-09	7.50347279419461e-08
"ENSG00000119866"	"BCL11A"	57.0595630592811	3.13334744839837	0.591578244326765	1.09990042241751e-09	7.58494244942615e-08
"ENSG00000110660"	"SLC35F2"	512.33778440974	1.54052179575456	0.272959144961755	1.13927321176642e-09	7.83052934265592e-08
"ENSG00000189221"	"MAOA"	102.502351385532	-2.40136144046589	0.447577604110441	1.20817674992673e-09	8.27680559012308e-08
"ENSG00000148798"	"INA"	947.996970718456	3.12422374232584	0.592139604369153	1.22670492752636e-09	8.37618256415213e-08
"ENSG00000289443"	"ENSG00000289443"	46.9471777005171	-1.95728006205419	0.354909369503484	1.24477906897253e-09	8.47181989883069e-08
"ENSG00000275880"	"NAXD-AS1"	76.9551838510139	2.3625213686034	0.44023015618582	1.2773424370713e-09	8.66512494933126e-08
"ENSG00000163207"	"IVL"	113.278409158982	4.46080167791089	0.82940793094937	1.3012049634038e-09	8.7983423921583e-08
"ENSG00000178695"	"KCTD12"	2680.67448870906	2.03171149466107	0.371118070072145	1.33421703537132e-09	8.99236374713367e-08
"ENSG00000177697"	"CD151"	20783.2083683092	0.987296839068496	0.177581012882873	1.37254545402042e-09	9.22084891142881e-08
"ENSG00000164932"	"CTHRC1"	3541.44147342128	1.73160457784436	0.310834547162193	1.38422957483409e-09	9.26944216253848e-08
"ENSG00000293460"	"LINC02210"	162.564848380526	-0.999786585434673	0.180895191494772	1.66027125755558e-09	1.10823106441835e-07
"ENSG00000136689"	"IL1RN"	46.8525934697778	6.3257514986367	1.25264302410125	1.91830578775425e-09	1.27637815769233e-07
"ENSG00000102575"	"ACP5"	175.545118290729	1.97928816492093	0.364765295075048	1.93983145283564e-09	1.28659012218965e-07
"ENSG00000138829"	"FBN2"	17628.1876945217	-1.47342905610833	0.265444209263795	1.96552981433783e-09	1.29949599725078e-07
"ENSG00000228393"	"ENSG00000228393"	93.1948767602477	-1.53585557534002	0.277065994600956	1.9969143172589e-09	1.3160676446593e-07
"ENSG00000116711"	"PLA2G4A"	144.020320179807	1.61534459900102	0.292122111555185	2.0180835292686e-09	1.32582358298258e-07
"ENSG00000134470"	"IL15RA"	183.06948940493	-1.78685171420019	0.32589429582309	2.05458802008931e-09	1.34213054983079e-07
"ENSG00000184785"	"SMIM10"	340.023019271271	-1.22050267817332	0.221015875576532	2.05579393736686e-09	1.34213054983079e-07
"ENSG00000123572"	"NRK"	47.1359738506569	6.33129317487782	1.25810923270242	2.06877144041129e-09	1.34638231306267e-07
"ENSG00000080493"	"SLC4A4"	570.656727323447	1.51761558204068	0.274038271548699	2.07642641350282e-09	1.3471544077137e-07
"ENSG00000141401"	"IMPA2"	297.114646449189	-2.05267952626246	0.381543995458943	2.14754498792459e-09	1.38466786125441e-07
"ENSG00000183828"	"NUDT14"	228.556051301564	2.13085721725268	0.398205511709465	2.14152137088192e-09	1.38466786125441e-07
"ENSG00000236841"	"ENSG00000236841"	29.177543266667	-2.35507756340398	0.446948907917202	2.19991300963774e-09	1.41405519563937e-07
"ENSG00000086991"	"NOX4"	222.12890951248	2.07970862896864	0.387939699863353	2.25316790495563e-09	1.44382999349557e-07
"ENSG00000145335"	"SNCA"	26.5538621523788	-2.77166958004826	0.535750444336906	2.28801775167677e-09	1.46166434651596e-07
"ENSG00000205002"	"AARD"	128.165150024857	-3.59152920288548	0.691866788007126	2.3492043208784e-09	1.49616297206769e-07
"ENSG00000119042"	"SATB2"	630.478419979917	1.41087797000443	0.255869005150335	2.41266060800697e-09	1.53189237263272e-07
"ENSG00000106460"	"TMEM106B"	1422.35558536674	1.07165782993931	0.19655869630354	2.63480048470332e-09	1.66785273235354e-07
"ENSG00000241288"	"LINC02614"	147.023557025828	-1.44132913649925	0.262344713657636	2.69566095933788e-09	1.70120712542941e-07
"ENSG00000122042"	"UBL3"	5369.77523280176	1.07571061970553	0.197645856452047	2.78637727880168e-09	1.75314480991915e-07
"ENSG00000197536"	"CARINH"	49.6588150580345	-1.96372401938554	0.366376061327933	2.86983632573209e-09	1.80021720842459e-07
"ENSG00000272374"	"SCUBE3-AS1"	39.417502221499	-3.01614044353967	0.589660787530814	2.88339459894693e-09	1.80329056809816e-07
"ENSG00000242147"	"LASTR"	190.39341188459	1.53012960209964	0.279521765746365	2.92435532136594e-09	1.82343185397506e-07
"ENSG00000175182"	"FAM131A"	506.517786575369	1.16111295930407	0.213357471791261	3.0215175520435e-09	1.87280132556125e-07
"ENSG00000189420"	"ZFP92"	62.0343075086071	-2.82120044500851	0.551398918637792	3.01602516268299e-09	1.87280132556125e-07
"ENSG00000112414"	"ADGRG6"	922.541531694396	-1.96440181895693	0.367406439495511	3.07678372522361e-09	1.90139756265599e-07
"ENSG00000158560"	"DYNC1I1"	63.5916466723918	4.43720083328923	0.852339446019661	3.0891071094508e-09	1.90141946438286e-07
"ENSG00000180155"	"LYNX1"	1931.38728096445	2.69402342919565	0.525453937722891	3.09507922032934e-09	1.90141946438286e-07
"ENSG00000106560"	"GIMAP2"	13.9574464004827	-4.45033483820442	0.855341444709949	3.13770900742743e-09	1.92193905260834e-07
"ENSG00000100196"	"KDELR3"	6244.21137004954	1.1582049034004	0.213267936108021	3.20725460668226e-09	1.9587766697585e-07
"ENSG00000189143"	"CLDN4"	651.815729402991	2.20734833903054	0.421047929757365	3.30903107276561e-09	2.00915105310253e-07
"ENSG00000248429"	"GASK1B-AS1"	81.9715243927215	4.70864730661671	0.907190928124722	3.30640402199143e-09	2.00915105310253e-07
"ENSG00000003249"	"DBNDD1"	559.979587884671	2.25137702603921	0.431301414017607	3.43694544344587e-09	2.08075075015127e-07
"ENSG00000255874"	"PRECSIT"	205.349769651663	-1.67702182061703	0.30959136023289	3.46904466801118e-09	2.0940963552464e-07
"ENSG00000164093"	"PITX2"	620.763021797034	2.29384069739948	0.441579178240213	3.64386457765585e-09	2.19326947093239e-07
"ENSG00000162576"	"MXRA8"	13927.0046897619	1.25873849947521	0.232281063898328	3.75251909512203e-09	2.25216030763722e-07
"ENSG00000105989"	"WNT2"	688.605720121786	-2.58220474791043	0.505565450509275	3.81477715896888e-09	2.28294681358293e-07
"ENSG00000163162"	"RNF149"	1763.24808534731	0.868031842426171	0.161175968638412	3.91451693387471e-09	2.33592348609956e-07
"ENSG00000127329"	"PTPRB"	92.973647620792	2.09848936140192	0.399778121268921	3.95386595913636e-09	2.35266321328497e-07
"ENSG00000240498"	"CDKN2B-AS1"	64.2663482880654	-2.25697257065055	0.434923828671645	4.00284976335809e-09	2.3750241929258e-07
"ENSG00000163531"	"NFASC"	7818.06298146157	1.71263910780315	0.318576182381567	4.11676840814497e-09	2.43567667238714e-07
"ENSG00000168621"	"GDNF"	989.077117159949	2.63515742756227	0.519034784935827	4.24399367097665e-09	2.50383603942662e-07
"ENSG00000231811"	"ENSG00000231811"	80.1191336786899	4.46314729456903	0.869238686672399	4.38760536921016e-09	2.58125054856415e-07
"ENSG00000112320"	"SOBP"	309.508562438611	1.68324814091675	0.313451664584089	4.42210189467949e-09	2.59421673404493e-07
"ENSG00000175745"	"NR2F1"	943.042887275472	-1.36508259561044	0.253054294805413	4.56780754819624e-09	2.6721674156948e-07
"ENSG00000178773"	"CPNE7"	897.165792084379	1.5516544838813	0.288068348517765	4.62620369667194e-09	2.69874840859636e-07
"ENSG00000183496"	"MEX3B"	650.218725495793	2.42614608295147	0.475104960956678	4.68486070484225e-09	2.72533265472192e-07
"ENSG00000128710"	"HOXD10"	344.112390557679	-1.21928659925269	0.227083328082011	4.74988127065465e-09	2.75546037166166e-07
"ENSG00000130066"	"SAT1"	2940.85459132617	2.06500990164519	0.39601473699498	5.07843448902484e-09	2.93787435190087e-07
"ENSG00000146122"	"DAAM2"	1899.33853638044	-1.09721661679313	0.205922134917115	5.31341775251044e-09	3.06529745467541e-07
"ENSG00000198719"	"DLL1"	251.109209296266	3.38303142662807	0.675404911666821	5.38445354136092e-09	3.09769694619841e-07
"ENSG00000167772"	"ANGPTL4"	923.519323197763	2.61440493768319	0.520437795226403	5.72859593168516e-09	3.28660437667425e-07
"ENSG00000069399"	"BCL3"	538.599384753575	-1.02617239126266	0.193555445511926	5.86879864416403e-09	3.34017326672019e-07
"ENSG00000076356"	"PLXNA2"	1217.52091647607	1.13327822550776	0.213188508898872	5.86204588059764e-09	3.34017326672019e-07
"ENSG00000221963"	"APOL6"	979.607150328199	-2.33880182781849	0.459535427441091	5.87008266407178e-09	3.34017326672019e-07
"ENSG00000054654"	"SYNE2"	742.149147920002	-2.4949336926486	0.494743555348514	5.94108476943692e-09	3.37136325363197e-07
"ENSG00000171729"	"TMEM51"	252.596611042705	-1.19943864915108	0.225339523538109	5.99607648771158e-09	3.39332306883373e-07
"ENSG00000182827"	"ACBD3"	3038.67093695504	0.975719918052588	0.184319653410257	6.06660186058998e-09	3.42393090375737e-07
"ENSG00000126091"	"ST3GAL3"	91.1315568979201	-1.68809574197107	0.31811840391796	6.15151766914607e-09	3.46247316155773e-07
"ENSG00000133985"	"TTC9"	35.7750040932185	-2.32225623203109	0.456878167861829	6.24524122979286e-09	3.50575185584006e-07
"ENSG00000005893"	"LAMP2"	9854.52695388556	0.625227263662421	0.114993780917791	6.78355561241928e-09	3.79769702108182e-07
"ENSG00000137975"	"CLCA2"	336.099117882586	4.72340832516545	0.938477321451567	6.98842456771506e-09	3.90190160984541e-07
